0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 3.260869565217391214e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 5.434782608695652023e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 3.260869565217391214e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.260869565217391214e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 3.260869565217391214e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 5.434782608695652023e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.717391304347825942e-01 9.782608695652174335e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.347826086956521618e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.608695652173913526e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.391304347826087029e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.434782608695652023e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.608695652173913526e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 3.260869565217391214e-02 3.260869565217391214e-02 0.000000000000000000e+00 3.260869565217391214e-02 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.304347826086956486e-01 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02
1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 5.434782608695652023e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 5.434782608695652023e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 4.347826086956521618e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 3.260869565217391214e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02
1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 4.347826086956521618e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 3.260869565217391214e-02 3.260869565217391214e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02
2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.260869565217391214e-02 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.260869565217391214e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 3.260869565217391214e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 3.260869565217391214e-02 0.000000000000000000e+00 3.260869565217391214e-02 5.434782608695652023e-02 2.173913043478260809e-02 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 3.260869565217391214e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 3.260869565217391214e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 5.434782608695652023e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 3.260869565217391214e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 3.260869565217391214e-02 0.000000000000000000e+00 3.260869565217391214e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.260869565217391214e-02 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 4.347826086956521618e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02
2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 4.347826086956521618e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 6.521739130434782428e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 7.608695652173913526e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 9.782608695652174335e-02 0.000000000000000000e+00 3.260869565217391214e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 3.260869565217391214e-02 3.260869565217391214e-02 3.260869565217391214e-02 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 2.173913043478260809e-02 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 1.086956521739130405e-02 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 2.173913043478260809e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 2.173913043478260809e-02 3.260869565217391214e-02 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 3.260869565217391214e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.826086956521738913e-01 1.413043478260869457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 1.847826086956521618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.630434782608695676e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.521739130434782428e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260869565217391214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086956521739130405e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
